X,Y,Longitude,Latitude,Median,Matrix,icon_url
-1.111,55.489,-1.111000000000000,55.488999999999997,26.000000000000000,Biota,./0.png
-5.624,54.07,-5.624000000000000,54.070000000000000,4.139999850000000,Biota,./0.png
-3.345,53.944,-3.345000000000000,53.944000000000003,26.299999199999998,Biota,./0.png
-3.642,53.407,-3.642000000000000,53.406999999999996,10.880000100000000,Biota,./0.png
-4.136,53.362,-4.136000000000000,53.362000000000002,2.619999900000000,Biota,./0.png
-4.638,51.534,-4.638000000000000,51.533999999999999,2.660000100000000,Biota,./0.png
-4.12,50.114,-4.120000000000000,50.113999999999997,3.369999900000000,Biota,./0.png
-4.533,52.715,-4.533000000000000,52.715000000000003,3.800000000000000,Biota,./0.png
-4.475,52.203,-4.475000000000000,52.203000000000003,1.240000000000000,Biota,./0.png
-2.902,50.597,-2.902000000000000,50.597000000000001,3.009999950000000,Biota,./0.png
-3.379,53.465,-3.379000000000000,53.465000000000003,26.299999199999998,Biota,./0.png
-3.709,53.493,-3.709000000000000,53.493000000000002,8.699999800000002,Biota,./0.png
-3.754,54.483,-3.754000000000000,54.482999999999997,8.729999500000000,Biota,./0.png
-3.844,54.058,-3.844000000000000,54.058000000000000,6.380000100000000,Biota,./0.png
-5.46,51.175,-5.460000000000000,51.174999999999997,2.200000000000000,Biota,./0.png
-3.66,53.407,-3.660000000000000,53.406999999999996,8.289999999999999,Biota,./0.png
-3.803,54.035,-3.803000000000000,54.034999999999997,9.215000150000000,Biota,./0.png
-4.547,52.69,-4.547000000000000,52.689999999999998,2.440000100000000,Biota,./0.png
-4.445,52.215,-4.445000000000001,52.215000000000003,0.617000000000000,Biota,./0.png
-3.828,54.508,-3.828000000000000,54.508000000000003,6.020000000000000,Biota,./0.png
-3.391,53.91,-3.391000000000000,53.909999999999997,28.000000000000000,Biota,./0.png
-4.091,53.349,-4.091000000000000,53.348999999999997,2.760000000000000,Biota,./0.png
-3.376,53.462,-3.376000000000000,53.462000000000003,15.899999599999999,Biota,./0.png
-3.704,53.49,-3.704000000000000,53.490000000000002,7.170000100000000,Biota,./0.png
-4.589,51.553,-4.589000000000000,51.552999999999997,4.130000100000000,Biota,./0.png
-0.61,54.491,-0.610000000000000,54.491000000000000,0.100000000000000,Biota,./0.png
0.935,51.771,0.935000000000000,51.771000000000001,0.100000000000000,Biota,./0.png
-1.035,50.809,-1.035000000000000,50.808999999999997,0.100000000000000,Biota,./0.png
-1.14,54.631,-1.140000000000000,54.631000000000000,0.119000000000000,Biota,./0.png
-3.035,53.439,-3.035000000000000,53.439000000000000,0.522500000000000,Biota,./0.png
0.593,51.511,0.593000000000000,51.511000000000003,0.131500000000000,Biota,./0.png
-3.04,53.467,-3.040000000000000,53.466999999999999,0.718000000000000,Biota,./0.png
-4.931,50.563,-4.931000000000000,50.563000000000002,0.100000000000000,Biota,./0.png
-3.007,53.93,-3.007000000000000,53.930000000000000,1.096500000000000,Biota,./0.png
0.078,52.932,0.078000000000000,52.932000000000002,0.390000000000000,Biota,./0.png
-3.87,53.301,-3.870000000000000,53.301000000000002,0.310000000000000,Biota,./0.png
-3.275,53.337,-3.275000000000000,53.337000000000003,0.137000000000000,Biota,./0.png
-4.02,52.73,-4.020000000000000,52.729999999999997,0.621500000000000,Biota,./0.png
-3,53.727,-3.000000000000000,53.726999999999997,0.988500050000000,Biota,./0.png
-4.863,51.715,-4.863000000000000,51.715000000000003,0.100000000000000,Biota,./0.png
-1.432,55.01,-1.432000000000000,55.009999999999998,0.160000000000000,Biota,./0.png
0.643,51.411,0.643000000000000,51.411000000000001,0.166000000000000,Biota,./0.png
1.265,51.988,1.265000000000000,51.988000000000000,0.100000000000000,Biota,./0.png
-3.44,50.613,-3.440000000000000,50.613000000000000,0.100000000000000,Biota,./0.png
0.565,51.409,0.565000000000000,51.408999999999999,0.485000000000000,Biota,./0.png
-1.528,55.138,-1.528000000000000,55.137999999999998,0.124000000000000,Biota,./0.png
0.001,52.959,0.001000000000000,52.959000000000003,0.398500000000000,Biota,./0.png
-1.8,55.668,-1.800000000000000,55.667999999999999,0.119500000000000,Biota,./0.png
-3.444,50.623,-3.444000000000000,50.622999999999998,0.295500000000000,Biota,./0.png
-3.596,50.394,-3.596000000000000,50.393999999999998,0.144500000000000,Biota,./0.png
34.926,73.281,34.926000000000002,73.281000000000006,0.200000000000000,Sediment,./0.png
36.577,73.6,36.576999999999998,73.599999999999994,0.200000000000000,Sediment,./0.png
33.528,73.354,33.527999999999999,73.353999999999999,0.200000000000000,Sediment,./0.png
8.239,66.561,8.239000000000003,66.561000000000007,0.060000000000000,Sediment,./0.png
6.25,65.041,6.250000000000000,65.040999999999997,0.150000000000000,Sediment,./0.png
27.149,75.39,27.149000000000001,75.390000000000001,0.730000000000000,Sediment,./0.png
26.476,75.189,26.475999999999999,75.188999999999993,0.760000000000000,Sediment,./0.png
25.53,73.5,25.530000000000001,73.500000000000000,0.290000000000000,Sediment,./0.png
27.367,76.288,27.367000000000001,76.287999999999997,0.370000000000000,Sediment,./0.png
21.492,74.303,21.492000000000001,74.302999999999997,0.700000000000000,Sediment,./0.png
36.312,76.033,36.311999999999998,76.033000000000001,0.070000000000000,Sediment,./0.png
36.621,76.301,36.621000000000002,76.301000000000002,0.020000000000000,Sediment,./0.png
11.25,77.686,11.250000000000000,77.686000000000007,0.260000000000000,Sediment,./0.png
14.581,76.521,14.581000000000000,76.521000000000001,0.130000000000000,Sediment,./0.png
11.415,79.02,11.414999999999999,79.019999999999996,0.130000000000000,Sediment,./0.png
22.253,80.04,22.253000000000000,80.040000000000006,0.060000000000000,Sediment,./0.png
22.153,80.092,22.152999999999999,80.091999999999999,0.120000000000000,Sediment,./0.png
22.135,80.172,22.135000000000002,80.171999999999997,0.080000000000000,Sediment,./0.png
11.708,78.985,11.708000000000000,78.984999999999999,0.110000000000000,Sediment,./0.png
11.648,79.105,11.648000000000000,79.105000000000004,0.110000000000000,Sediment,./0.png
14.609,74.93,14.609000000000000,74.930000000000007,0.190000000000000,Sediment,./0.png
14.609,74.852,14.609000000000000,74.852000000000004,0.150000000000000,Sediment,./0.png
14.048,74.883,14.048000000000000,74.882999999999996,0.160000000000000,Sediment,./0.png
13.513,74.802,13.513000000000000,74.802000000000007,0.140000000000000,Sediment,./0.png
18.568,74.788,18.568000000000001,74.787999999999997,0.150000000000000,Sediment,./0.png
17.637,74.808,17.637000000000000,74.808000000000007,0.160000000000000,Sediment,./0.png
12.261,78.911,12.260999999999999,78.911000000000001,0.020000000000000,Sediment,./0.png
6.156,79.105,6.156000000000000,79.105000000000004,0.330000000000000,Sediment,./0.png
31.677,79.821,31.677000000000000,79.820999999999998,0.130000000000000,Sediment,./0.png
10.736,79.039,10.736000000000001,79.039000000000001,0.170000000000000,Sediment,./0.png
8.405,64.28,8.404999999999999,64.280000000000001,0.060000000000000,Sediment,./0.png
8.219,64.714,8.218999999999999,64.713999999999999,0.030000000000000,Sediment,./0.png
7.571,63.885,7.571000000000000,63.884999999999998,0.040000000000000,Sediment,./0.png
7.355,64.195,7.355000000000000,64.194999999999993,0.060000000000000,Sediment,./0.png
10.177,65.679,10.177000000000000,65.679000000000002,0.030000000000000,Sediment,./0.png
10.611,65.63,10.611000000000001,65.629999999999995,0.040000000000000,Sediment,./0.png
10.429,65.567,10.429000000000000,65.566999999999993,0.050000000000000,Sediment,./0.png
9.743,65.609,9.743000000000000,65.608999999999995,0.020000000000000,Sediment,./0.png
9.272,65.481,9.272000000000000,65.480999999999995,0.020000000000000,Sediment,./0.png
9.077,65.717,9.077000000000000,65.716999999999999,0.020000000000000,Sediment,./0.png
9.252,65.783,9.252000000000001,65.783000000000001,0.020000000000000,Sediment,./0.png
8.989,65.572,8.989000000000003,65.572000000000003,0.020000000000000,Sediment,./0.png
8.41,65.523,8.410000000000000,65.522999999999996,0.020000000000000,Sediment,./0.png
8.044,65.508,8.044000000000000,65.507999999999996,0.020000000000000,Sediment,./0.png
7.734,65.516,7.734000000000000,65.516000000000005,0.020000000000000,Sediment,./0.png
10.431,66.83,10.430999999999999,66.829999999999998,0.020000000000000,Sediment,./0.png
10.48,66.232,10.480000000000000,66.231999999999999,0.020000000000000,Sediment,./0.png
-1.235,44.581,-1.235000000000000,44.581000000000003,0.000000000000000,Sediment,./0.png
-1.161,44.685,-1.161000000000000,44.685000000000002,0.000000000000000,Sediment,./0.png
19.049,57.868,19.048999999999999,57.868000000000002,1.000000000000000,Sediment,./0.png
18.915,57.423,18.914999999999999,57.423000000000002,1.000000000000000,Sediment,./0.png
29.858,45.32,29.858000000000001,45.320000000000000,1.910000000000000,Sediment,./0.png
29.867,45.321,29.867000000000001,45.320999999999998,0.240000000000000,Sediment,./0.png
29.876,45.319,29.876000000000001,45.319000000000003,2.319999900000000,Sediment,./0.png
29.901,45.321,29.901000000000000,45.320999999999998,1.100000000000000,Sediment,./0.png
29.868,45.314,29.867999999999999,45.314000000000000,1.010000000000000,Sediment,./0.png
29.861,45.352,29.861000000000001,45.351999999999997,5.949999800000000,Sediment,./0.png
29.785,45.367,29.785000000000000,45.366999999999997,1.570000100000000,Sediment,./0.png
29.798,45.323,29.797999999999998,45.323000000000000,3.204999950000000,Sediment,./0.png
29.785,45.29,29.785000000000000,45.289999999999999,2.339999900000000,Sediment,./0.png
29.815,45.273,29.815000000000001,45.273000000000003,3.645000000000000,Sediment,./0.png
29.847,45.259,29.847000000000001,45.259000000000000,1.480000000000000,Sediment,./0.png
29.765,45.339,29.765000000000001,45.338999999999999,3.809999900000000,Sediment,./0.png
29.778,45.335,29.777999999999999,45.335000000000001,5.520000000000000,Sediment,./0.png
29.607,45.374,29.606999999999999,45.374000000000002,0.300000000000000,Sediment,./0.png
29.582,45.398,29.582000000000001,45.398000000000003,0.750000000000000,Sediment,./0.png
29.566,45.404,29.565999999999999,45.404000000000003,1.770000000000000,Sediment,./0.png
30.768,46.427,30.768000000000001,46.427000000000000,0.050000000000000,Sediment,./0.png
30.752,46.575,30.751999999999999,46.575000000000003,0.050000000000000,Sediment,./0.png
30.757,46.557,30.757000000000001,46.557000000000002,0.390000000000000,Sediment,./0.png
30.728,46.566,30.728000000000002,46.566000000000003,0.080000000000000,Sediment,./0.png
30.62,46.71,30.620000000000001,46.710000000000001,0.105000000000000,Sediment,./0.png
30.619,46.71,30.619000000000000,46.710000000000001,0.070000000000000,Sediment,./0.png
30.591,46.815,30.591000000000001,46.814999999999998,0.050000000000000,Sediment,./0.png
29.859,45.321,29.859000000000002,45.320999999999998,0.110000000000000,Sediment,./0.png
29.867,45.322,29.867000000000001,45.322000000000003,0.205000000000000,Sediment,./0.png
29.879,45.321,29.879000000000001,45.320999999999998,0.450000000000000,Sediment,./0.png
29.867,45.315,29.867000000000001,45.314999999999998,0.190000000000000,Sediment,./0.png
29.863,45.353,29.863000000000000,45.353000000000002,1.360000000000000,Sediment,./0.png
29.87,45.252,29.870000000000001,45.252000000000002,0.350000000000000,Sediment,./0.png
29.786,45.292,29.786000000000001,45.292000000000002,0.250000000000000,Sediment,./0.png
29.796,45.324,29.795999999999999,45.323999999999998,1.429999900000000,Sediment,./0.png
29.786,45.329,29.786000000000001,45.329000000000001,0.270000000000000,Sediment,./0.png
29.775,45.336,29.774999999999999,45.335999999999999,0.220000000000000,Sediment,./0.png
29.764,45.339,29.763999999999999,45.338999999999999,1.120000000000000,Sediment,./0.png
31.007,46.646,31.007000000000001,46.646000000000001,1.780000000000000,Sediment,./0.png
30.759,46.549,30.759000000000000,46.548999999999999,0.290000000000000,Sediment,./0.png
30.749,46.494,30.748999999999999,46.494000000000000,8.189999600000000,Sediment,./0.png
30.827,46.201,30.827000000000002,46.201000000000001,1.890000000000000,Sediment,./0.png
30.711,45.99,30.710999999999999,45.990000000000002,0.230000000000000,Sediment,./0.png
29.81,45.2,29.809999999999999,45.200000000000003,2.780000000000000,Sediment,./0.png
30.577,44.981,30.577000000000002,44.981000000000002,0.490000000000000,Sediment,./0.png
31.251,45.666,31.251000000000001,45.665999999999997,0.340000000000000,Sediment,./0.png
31.124,45.819,31.123999999999999,45.819000000000003,0.450000000000000,Sediment,./0.png
31.344,46.462,31.344000000000001,46.462000000000003,0.250000000000000,Sediment,./0.png
30.824,46.509,30.824000000000002,46.509000000000000,0.260000000000000,Sediment,./0.png
29.862,45.35,29.861999999999998,45.350000000000001,1.210000000000000,Sediment,./0.png
29.774,45.336,29.774000000000001,45.335999999999999,1.675000050000000,Sediment,./0.png
29.876,45.322,29.876000000000001,45.322000000000003,0.200000000000000,Sediment,./0.png
29.866,45.314,29.866000000000000,45.314000000000000,0.160000000000000,Sediment,./0.png
29.856,45.321,29.856000000000002,45.320999999999998,0.660000000000000,Sediment,./0.png
29.883,45.253,29.882999999999999,45.253000000000000,0.640000000000000,Sediment,./0.png
29.815,45.272,29.815000000000001,45.271999999999998,0.650000000000000,Sediment,./0.png
29.785,45.287,29.785000000000000,45.286999999999999,0.980000000000000,Sediment,./0.png
29.787,45.328,29.786999999999999,45.328000000000003,1.975000000000000,Sediment,./0.png
29.787,45.329,29.786999999999999,45.329000000000001,1.685000000000000,Sediment,./0.png
29.864,45.351,29.864000000000001,45.350999999999999,1.200000000000000,Sediment,./0.png
29.8,45.322,29.800000000000001,45.322000000000003,6.500000000000000,Sediment,./0.png
29.866,45.321,29.866000000000000,45.320999999999998,0.200000000000000,Sediment,./0.png
29.878,45.321,29.878000000000000,45.320999999999998,0.500000000000000,Sediment,./0.png
29.868,45.315,29.867999999999999,45.314999999999998,0.150000000000000,Sediment,./0.png
29.858,45.321,29.858000000000001,45.320999999999998,0.190000000000000,Sediment,./0.png
29.814,45.272,29.814000000000000,45.271999999999998,0.700000000000000,Sediment,./0.png
30.768,46.552,30.768000000000001,46.552000000000000,0.130000000000000,Sediment,./0.png
30.729,46.671,30.728999999999999,46.670999999999999,0.500000000000000,Sediment,./0.png
30.725,46.669,30.725000000000001,46.668999999999997,0.140000000000000,Sediment,./0.png
30.75,46.574,30.750000000000000,46.573999999999998,0.640000000000000,Sediment,./0.png
30.74,46.561,30.739999999999998,46.561000000000000,12.000000000000000,Sediment,./0.png
30.727,46.669,30.727000000000000,46.668999999999997,0.180000000000000,Sediment,./0.png
30.749,46.574,30.748999999999999,46.573999999999998,0.130000000000000,Sediment,./0.png
29.007,44.677,29.007000000000001,44.677000000000000,0.200000000000000,Sediment,./0.png
29.133,44.167,29.132999999999999,44.167000000000002,0.200000000000000,Sediment,./0.png
29.367,44.167,29.367000000000001,44.167000000000002,0.200000000000000,Sediment,./0.png
30.024,44.155,30.024000000000001,44.155000000000001,0.200000000000000,Sediment,./0.png
30.201,44.149,30.201000000000001,44.149000000000001,0.200000000000000,Sediment,./0.png
28.595,43.8,28.594999999999999,43.799999999999997,0.200000000000000,Sediment,./0.png
28.716,43.799,28.716000000000001,43.798999999999999,0.200000000000000,Sediment,./0.png
28.829,43.792,28.829000000000001,43.792000000000002,0.200000000000000,Sediment,./0.png
29.299,44.677,29.298999999999999,44.677000000000000,0.200000000000000,Sediment,./0.png
29.474,44.677,29.474000000000000,44.677000000000000,0.200000000000000,Sediment,./0.png
29.75,44.677,29.750000000000000,44.677000000000000,0.200000000000000,Sediment,./0.png
29.917,44.677,29.917000000000002,44.677000000000000,0.200000000000000,Sediment,./0.png
30.525,44.667,30.524999999999999,44.667000000000002,0.200000000000000,Sediment,./0.png
28.683,44.167,28.683000000000000,44.167000000000002,0.200000000000000,Sediment,./0.png
28.783,44.167,28.783000000000001,44.167000000000002,0.200000000000000,Sediment,./0.png
28.9,44.167,28.899999999999999,44.167000000000002,0.200000000000000,Sediment,./0.png
28.628,43.799,28.628000000000000,43.798999999999999,0.200000000000000,Sediment,./0.png
29.494,43.762,29.494000000000000,43.762000000000000,0.324500000000000,Sediment,./0.png
30.018,43.747,30.018000000000001,43.747000000000000,0.200000000000000,Sediment,./0.png
29.702,44.884,29.702000000000002,44.884000000000000,0.200000000000000,Sediment,./0.png
28.843,44.401,28.843000000000000,44.401000000000003,0.200000000000000,Sediment,./0.png
28.639,44.236,28.638999999999999,44.235999999999997,2.324999900000000,Sediment,./0.png
29.772,45.144,29.771999999999998,45.143999999999998,0.200000000000000,Sediment,./0.png
28.847,44.235,28.847000000000001,44.234999999999999,0.200000000000000,Sediment,./0.png
28.7,44.217,28.699999999999999,44.216999999999999,0.200000000000000,Sediment,./0.png
29.793,45.141,29.792999999999999,45.140999999999998,0.200000000000000,Sediment,./0.png
28.649,44.138,28.649000000000001,44.137999999999998,0.200000000000000,Sediment,./0.png
28.653,44.049,28.652999999999999,44.048999999999999,0.200000000000000,Sediment,./0.png
28.644,43.945,28.643999999999998,43.945000000000000,0.200000000000000,Sediment,./0.png
28.727,43.945,28.727000000000000,43.945000000000000,0.200000000000000,Sediment,./0.png
29.924,45.123,29.923999999999999,45.122999999999998,0.200000000000000,Sediment,./0.png
28.613,43.751,28.613000000000000,43.750999999999998,0.200000000000000,Sediment,./0.png
29.652,45.003,29.652000000000001,45.003000000000000,0.200000000000000,Sediment,./0.png
29.733,45.003,29.733000000000001,45.003000000000000,0.500000000000000,Sediment,./0.png
29.922,44.993,29.922000000000001,44.993000000000002,0.200000000000000,Sediment,./0.png
29.636,44.884,29.635999999999999,44.884000000000000,0.200000000000000,Sediment,./0.png
29.678,44.884,29.678000000000001,44.884000000000000,0.200000000000000,Sediment,./0.png
29.853,44.884,29.853000000000002,44.884000000000000,0.200000000000000,Sediment,./0.png
28.767,44.401,28.766999999999999,44.401000000000003,0.200000000000000,Sediment,./0.png
28.706,44.235,28.706000000000000,44.234999999999999,0.200000000000000,Sediment,./0.png
28.674,43.945,28.673999999999999,43.945000000000000,0.200000000000000,Sediment,./0.png
28.65,44.217,28.649999999999999,44.216999999999999,0.200000000000000,Sediment,./0.png
28.685,44.122,28.684999999999999,44.122000000000000,0.200000000000000,Sediment,./0.png
28.669,44.049,28.669000000000000,44.048999999999999,2.071000100000000,Sediment,./0.png
28.621,43.751,28.620999999999999,43.750999999999998,0.903000000000000,Sediment,./0.png
30.117,44.312,30.117000000000001,44.311999999999998,2.352999900000000,Sediment,./0.png
30.507,44.268,30.507000000000001,44.268000000000001,0.200000000000000,Sediment,./0.png
29.678,43.916,29.678000000000001,43.915999999999997,0.200000000000000,Sediment,./0.png
30.153,43.843,30.152999999999999,43.843000000000004,0.200000000000000,Sediment,./0.png
30.549,44.625,30.548999999999999,44.625000000000000,3.319000000000000,Sediment,./0.png
30.964,44.547,30.963999999999999,44.546999999999997,4.492899900000001,Sediment,./0.png
28.93,44.488,28.930000000000000,44.488000000000000,0.300000000000000,Sediment,./0.png
29.102,44.514,29.102000000000000,44.514000000000003,0.300000000000000,Sediment,./0.png
29.274,44.513,29.274000000000001,44.512999999999998,0.780400000000000,Sediment,./0.png
29.66,44.527,29.660000000000000,44.527000000000001,0.200000000000000,Sediment,./0.png
29.83,44.509,29.829999999999998,44.509000000000000,0.300000000000000,Sediment,./0.png
29.293,44.667,29.292999999999999,44.667000000000002,0.300000000000000,Sediment,./0.png
29.425,44.662,29.425000000000001,44.661999999999999,0.280800000000000,Sediment,./0.png
29.517,44.666,29.516999999999999,44.665999999999997,0.300000000000000,Sediment,./0.png
29.668,44.667,29.667999999999999,44.667000000000002,0.300000000000000,Sediment,./0.png
29.847,44.669,29.847000000000001,44.668999999999997,0.300000000000000,Sediment,./0.png
29.658,44.885,29.658000000000001,44.884999999999998,0.200000000000000,Sediment,./0.png
29.685,44.884,29.684999999999999,44.884000000000000,0.300000000000000,Sediment,./0.png
29.79,44.883,29.789999999999999,44.883000000000003,0.371400000000000,Sediment,./0.png
30.158,44.86,30.158000000000001,44.859999999999999,0.625500000000000,Sediment,./0.png
30.565,44.852,30.565000000000001,44.851999999999997,1.253800000000000,Sediment,./0.png
29.81,45.13,29.809999999999999,45.130000000000003,0.300000000000000,Sediment,./0.png
29.883,45.127,29.882999999999999,45.127000000000002,0.280700000000000,Sediment,./0.png
30.125,45.064,30.125000000000000,45.064000000000000,0.200000000000000,Sediment,./0.png
30.364,44.958,30.364000000000001,44.957999999999998,0.509700000000000,Sediment,./0.png
28.699,44.117,28.699000000000002,44.116999999999997,0.200000000000000,Sediment,./0.png
28.699,44.071,28.699000000000002,44.070999999999998,0.200000000000000,Sediment,./0.png
28.684,44.056,28.684000000000001,44.055999999999997,0.200000000000000,Sediment,./0.png
28.728,44.127,28.728000000000002,44.127000000000002,0.200000000000000,Sediment,./0.png
28.679,44.028,28.678999999999998,44.027999999999999,0.200000000000000,Sediment,./0.png
28.685,44.332,28.684999999999999,44.332000000000001,0.200000000000000,Sediment,./0.png
28.688,44.312,28.687999999999999,44.311999999999998,0.200000000000000,Sediment,./0.png
28.684,44.288,28.684000000000001,44.287999999999997,0.200000000000000,Sediment,./0.png
28.717,44.333,28.716999999999999,44.332999999999998,0.200000000000000,Sediment,./0.png
28.601,43.791,28.600999999999999,43.790999999999997,0.200000000000000,Sediment,./0.png
28.601,43.786,28.600999999999999,43.786000000000001,0.200000000000000,Sediment,./0.png
29.034,44.666,29.033999999999999,44.665999999999997,0.300000000000000,Sediment,./0.png
29.369,44.168,29.369000000000000,44.167999999999999,325.308502200000021,Sediment,./0.png
30.013,44.161,30.013000000000002,44.161000000000001,4.288199900000001,Sediment,./0.png
28.635,43.791,28.635000000000002,43.790999999999997,0.200000000000000,Sediment,./0.png
28.704,43.799,28.704000000000001,43.798999999999999,0.200000000000000,Sediment,./0.png
28.821,43.784,28.821000000000002,43.783999999999999,0.200000000000000,Sediment,./0.png
29.487,43.758,29.486999999999998,43.758000000000003,0.200000000000000,Sediment,./0.png
29.316,44.666,29.315999999999999,44.665999999999997,0.280800000000000,Sediment,./0.png
29.466,44.667,29.466000000000001,44.667000000000002,0.300000000000000,Sediment,./0.png
29.76,44.667,29.760000000000002,44.667000000000002,0.300000000000000,Sediment,./0.png
29.912,44.669,29.911999999999999,44.668999999999997,0.300000000000000,Sediment,./0.png
28.783,44.183,28.783000000000001,44.183000000000000,6.176999600000000,Sediment,./0.png
28.902,44.17,28.902000000000001,44.170000000000002,0.200000000000000,Sediment,./0.png
29.135,44.168,29.135000000000002,44.167999999999999,486.012176500000010,Sediment,./0.png
30.769,46.452,30.768999999999998,46.451999999999998,0.000000000000000,Sediment,./0.png
30.772,46.438,30.771999999999998,46.438000000000002,0.800000000000000,Sediment,./0.png
30.73,46.367,30.730000000000000,46.366999999999997,1.350000000000000,Sediment,./0.png
29.866,45.354,29.866000000000000,45.353999999999999,0.000000000000000,Sediment,./0.png
29.861,45.322,29.861000000000001,45.322000000000003,6.280000200000000,Sediment,./0.png
29.88,45.324,29.879999999999999,45.323999999999998,3.480000000000000,Sediment,./0.png
29.833,45.315,29.832999999999998,45.314999999999998,4.790000000000000,Sediment,./0.png
29.86,45.317,29.859999999999999,45.317000000000000,1.800000000000000,Sediment,./0.png
29.803,45.304,29.803000000000001,45.304000000000002,7.320000200000000,Sediment,./0.png
29.883,45.252,29.882999999999999,45.252000000000002,2.240000000000000,Sediment,./0.png
29.824,45.272,29.824000000000002,45.271999999999998,5.710000000000000,Sediment,./0.png
29.804,45.291,29.803999999999998,45.290999999999997,20.600000399999999,Sediment,./0.png
29.862,45.352,29.861999999999998,45.351999999999997,1.620000000000000,Sediment,./0.png
29.875,45.319,29.875000000000000,45.319000000000003,1.530000000000000,Sediment,./0.png
29.872,45.322,29.872000000000000,45.322000000000003,1.230000000000000,Sediment,./0.png
29.868,45.324,29.867999999999999,45.323999999999998,1.670000000000000,Sediment,./0.png
29.872,45.324,29.872000000000000,45.323999999999998,1.059999900000000,Sediment,./0.png
29.799,45.323,29.798999999999999,45.323000000000000,1.240000000000000,Sediment,./0.png
29.857,45.263,29.856999999999999,45.262999999999998,1.840000000000000,Sediment,./0.png
29.813,45.273,29.812999999999999,45.273000000000003,5.340000200000000,Sediment,./0.png
29.785,45.292,29.785000000000000,45.292000000000002,2.000000000000000,Sediment,./0.png
31.174,46.627,31.173999999999999,46.627000000000002,0.130000000000000,Sediment,./0.png
30.769,46.553,30.768999999999998,46.552999999999997,0.000000000000000,Sediment,./0.png
30.758,46.549,30.757999999999999,46.548999999999999,0.170000000000000,Sediment,./0.png
30.464,46.069,30.463999999999999,46.069000000000003,0.000000000000000,Sediment,./0.png
29.131,41.224,29.131000000000000,41.223999999999997,1.500000000000000,Sediment,./0.png
28.531,40.974,28.530999999999999,40.973999999999997,0.000000000000000,Sediment,./0.png
28.756,40.972,28.756000000000000,40.972000000000001,0.260000000000000,Sediment,./0.png
28.957,40.956,28.957000000000001,40.956000000000003,4.110000100000000,Sediment,./0.png
29.025,40.974,29.024999999999999,40.973999999999997,3.395000100000000,Sediment,./0.png
29.253,40.815,29.253000000000000,40.814999999999998,3.450000050000000,Sediment,./0.png
29.184,40.827,29.184000000000001,40.826999999999998,2.625000000000000,Sediment,./0.png
12.418,45.044,12.417999999999999,45.043999999999997,0.060000000000000,Sediment,./0.png
12.414,45.042,12.414000000000000,45.042000000000002,0.105000000000000,Sediment,./0.png
12.424,45.046,12.423999999999999,45.045999999999999,1.050000000000000,Sediment,./0.png
12.422,45.045,12.422000000000001,45.045000000000002,2.000000000000000,Sediment,./0.png
12.42,45.045,12.420000000000000,45.045000000000002,1.055000000000000,Sediment,./0.png
12.425,45.046,12.425000000000001,45.045999999999999,0.075000000000000,Sediment,./0.png
12.423,45.045,12.423000000000000,45.045000000000002,0.060000000000000,Sediment,./0.png
12.421,45.045,12.420999999999999,45.045000000000002,0.060000000000000,Sediment,./0.png
12.395,45.029,12.395000000000000,45.029000000000003,0.330000000000000,Sediment,./0.png
12.39,45.029,12.390000000000001,45.029000000000003,0.325000000000000,Sediment,./0.png
12.373,45.031,12.372999999999999,45.030999999999999,0.305000000000000,Sediment,./0.png
12.39,45.035,12.390000000000001,45.034999999999997,0.320000000000000,Sediment,./0.png
12.394,45.036,12.394000000000000,45.036000000000001,0.365000000000000,Sediment,./0.png
12.587,45.091,12.587000000000000,45.091000000000001,0.075000000000000,Sediment,./0.png
12.588,45.09,12.587999999999999,45.090000000000003,0.105000000000000,Sediment,./0.png
12.592,45.089,12.592000000000001,45.088999999999999,0.085000000000000,Sediment,./0.png
12.597,45.087,12.597000000000000,45.087000000000003,0.095000000000000,Sediment,./0.png
12.584,45.101,12.584000000000000,45.100999999999999,1.090000000000000,Sediment,./0.png
12.585,45.09,12.585000000000001,45.090000000000003,0.150000000000000,Sediment,./0.png
12.585,45.089,12.585000000000001,45.088999999999999,0.075000000000000,Sediment,./0.png
12.585,45.086,12.585000000000001,45.085999999999999,1.070000000000000,Sediment,./0.png
12.585,45.082,12.585000000000001,45.082000000000001,1.055000000000000,Sediment,./0.png
12.597,45.096,12.597000000000000,45.095999999999997,2.000000000000000,Sediment,./0.png
12.582,45.091,12.582000000000001,45.091000000000001,0.110000000000000,Sediment,./0.png
12.581,45.09,12.581000000000000,45.090000000000003,0.065000000000000,Sediment,./0.png
12.578,45.089,12.577999999999999,45.088999999999999,1.055000000000000,Sediment,./0.png
12.572,45.087,12.571999999999999,45.087000000000003,0.105000000000000,Sediment,./0.png
12.582,45.126,12.582000000000001,45.125999999999998,1.080000000000000,Sediment,./0.png
12.58,45.126,12.580000000000000,45.125999999999998,1.035000000000000,Sediment,./0.png
12.572,45.095,12.571999999999999,45.094999999999999,1.055000000000000,Sediment,./0.png
12.586,45.101,12.586000000000000,45.100999999999999,0.085000000000000,Sediment,./0.png
12.585,45.087,12.585000000000001,45.087000000000003,0.060000000000000,Sediment,./0.png
12.585,45.081,12.585000000000001,45.081000000000003,0.075000000000000,Sediment,./0.png
12.597,45.095,12.597000000000000,45.094999999999999,0.060000000000000,Sediment,./0.png
